date,mktrf,smb,hml,rmw,cma,rf,umd
2014-12-19,0.034619105476106915,0.001790900250347116,0.006598129508429862,-0.007826151249546998,-0.0012174921665385474,0.0,-0.017139386623361452
2014-12-26,0.010437231597212104,0.00751336806601377,0.005145100686062332,0.005897255574864868,0.00409232701783524,0.0,0.0005241974543359618
2015-01-02,-0.013958303609638456,0.001871512028780442,0.00588672957075187,-0.0024030118430873326,0.003999375800691318,0.0,-0.00827953887416355
2015-01-09,-0.007763981009642151,-0.004823989623928604,-0.023777672239083558,0.009323476182888646,-0.005190367070975421,0.0,0.027243531802773502
2015-01-16,-0.013114883768152619,0.003937749170798366,-0.004929203844123764,0.011726172322235717,0.0055941146537275,0.0,0.018290996557375427
2015-01-23,0.016388847360918835,-0.007759601089377677,-0.0028642881513827323,0.0018996296449698136,-0.010964220575229833,0.0,0.0016191240735679013
2015-01-30,-0.02499706674281099,0.005030210585696082,-0.005917503137686464,-0.004022005029958087,-0.006012779853801553,0.0,-0.021460102252445545
2015-02-06,0.03308103486166658,0.0027841494401807942,0.01524466099322086,-0.0029176729104261057,0.0012894326897803232,0.0,-0.027116008221564902
2015-02-13,0.02099120051840586,-0.005600596595519147,-0.013150633448993143,-0.0030019846577511444,-0.010063645426866663,0.0,-0.007969118370158568
2015-02-20,0.008011901839688917,8.469902480490177e-05,-0.015029587968448777,-0.00010618335282697178,-0.007978114890009769,0.0,0.006567856048932841
2015-02-27,-0.001810623875739048,0.005596574038496005,-0.0043492587036916275,-0.0050147028473725985,-0.0011189541220100185,0.0,-0.0006022083231868036
2015-03-06,-0.013628175975595846,0.005300057234054911,-0.005227000790966052,-0.0067910706974333435,-0.002700717835030564,0.0,0.0003859153514627067
2015-03-13,-0.006119945610980504,0.01771637342513377,0.00427000408138789,-0.002314660633722543,-0.0012032338611430715,0.0,0.026044810778049987
2015-03-20,0.025751935209764598,-0.000790031276271197,-0.009341807562329274,0.005301959837188175,-0.005398784362124931,0.0,0.005606692741144226
2015-03-27,-0.02151062415708538,0.0035393557262379804,0.002519308455838809,0.005504860016025015,0.0016819280517264001,0.0,-0.008515642099673482
2015-04-03,0.004492193966899816,0.007411229327023872,0.011039726815999629,-0.004099398161057088,0.0068156025331038705,0.0,-0.007791014310706945
2015-04-10,0.016689611692407347,-0.009202218270663698,-0.013738218401000424,-0.007291401639693662,-0.0037050245922596314,0.0,-0.00837400623922735
2015-04-17,-0.010247644178905668,0.0014715228169523975,0.007814910678598741,-0.0031017595908905404,-0.002101246702751469,0.0,-0.021793094514958145
2015-04-24,0.017794946987692573,-0.0037213940605898,-0.013744657833149265,0.013241765892328727,-0.012939966159018157,0.0,0.015218698563255417
2015-05-01,-0.007609141138300468,-0.024601056169640922,0.02506575129709132,0.0033556431879759874,0.006100895488539759,0.0,-0.03342790055617739
2015-05-08,0.0040466648160579766,6.526232608017324e-05,0.0013767707121103978,-0.009367171038964894,0.0022966889727693562,0.0,0.01272106944725615
2015-05-15,0.004046092911010657,0.002878234256789014,-0.004399371255334739,0.0004944711283263459,-0.0008109742604213155,0.0,0.006356623339202283
2015-05-22,0.003089516258080627,0.004174993301104379,-0.0008044030903764376,-0.004793140258173345,-0.004594560832895445,0.0,0.011986750659386702
2015-05-29,-0.007880718711752888,0.004203649999549919,-0.001405050801627894,-0.006286561022124881,-0.0003058547574176229,0.0,0.015476014812896066
2015-06-05,-0.0028441250382126304,0.018898903305263115,-0.00021214168074989992,-0.004512482465098722,-0.0062950174849328855,0.0,-0.0018508895861124586
2015-06-12,0.0012853692762651026,0.0018901161913058573,0.006007724584676355,0.004205932795715128,0.0023016002999998175,0.0,0.0035967574639679256
2015-06-19,0.008349087658109156,0.006297923113222081,-0.01433024451315179,9.418759886403727e-05,-0.006086663169101003,0.0,0.018216195113745615
2015-06-26,-0.003548849977480062,0.003694819817109174,0.00580121126436306,0.003697525727756501,-0.0005062324022400144,0.0,0.008291020515147407
2015-07-03,-0.013270553558498932,-0.015046124337193656,-0.006104497078314619,0.0016891740334159522,-0.00440847238515063,0.0,0.02269375388297612
2015-07-10,-0.00014401506037908796,-0.000515577425647229,-0.012454950844807189,-0.0016195050903961006,-0.0034992267247776487,0.0,0.027288439882495297
2015-07-17,0.022644893639306884,-0.01632320624241257,-0.016809512127427872,-0.009469042934938887,-0.020538646781742997,0.0,0.016925498367190928
2015-07-24,-0.023215790969514205,-0.015642227071412496,-0.003324605428700944,-0.003011139594353174,-0.0025994293319643313,0.0,0.030026050006086047
2015-07-31,0.01193907104184544,0.0002580769267745975,-0.008236259199584928,0.01445412488420006,0.004197366650604106,0.0,-0.0033627659778684427
2015-08-07,-0.013565826240576784,-0.01234534030924972,0.008637213631009333,0.0066112708189978164,0.010628523772571397,0.0,0.009883934503381653
2015-08-14,0.006779030949871201,-0.0037075424386648903,0.013238227211806342,0.002498634235863939,-0.0011001696689983964,0.0,-0.014141968644741376
2015-08-21,-0.05697168058999702,0.010969645622906032,3.457500734760366e-05,-0.0007557451990471975,0.00909339663303066,0.0,0.01591664037760898
2015-08-28,0.010659490512109349,-0.0019898535020476116,-0.006827544071611236,-0.002420844598262306,-0.010973768563134256,0.0,-0.022524929894219614
2015-09-04,-0.030834731892804834,0.014926389037821508,0.001601990849445567,0.005104594535712881,0.0018418539286406688,0.0,0.00020631880896648802
2015-09-11,0.020890726703619134,-0.006692298327380608,-0.01473752937495143,-0.0019039308083559359,-0.01215386382385597,0.0,0.027240330849199745
2015-09-18,-0.0016500703102934056,0.009912158364011825,-0.01712529051726963,-0.004209878439884851,-0.005104700229758508,0.0,0.00732341988759222
2015-09-25,-0.01774365683319079,-0.025328658098226264,0.03658689048523356,0.011026702475497752,0.004493762789514522,0.0,0.012142077832851816
2015-10-02,0.0072903385479823335,-0.015823440087854523,0.004877169042385887,0.006760780628412677,0.005584656084244299,0.0,-0.02007415916782218
2015-10-09,0.03430234582986036,0.018810550368988377,0.018415586924335203,0.009725051729946976,0.01840960607839448,0.0,-0.06407304810729109
2015-10-16,0.006246768458961771,-0.013083521115422436,0.0011723049311915812,-0.010518751421450978,0.000583392240718128,0.0,0.023217574506873007
2015-10-23,0.016942924154849992,-0.014466550455541127,0.0008804912949980093,0.013566089904101242,-0.001541233375740747,0.0,0.00983451880553643
2015-10-30,0.0017786043540812813,-0.006990497362803327,-0.0157839571407985,-0.002245189024146055,-0.009573205393046402,0.0,0.01158497847269957
2015-11-06,0.013705800774634902,0.025013697308139404,0.007200373593021503,-0.01611579517767525,-0.0074001873639785165,0.0,-0.0038478250560214367
2015-11-13,-0.03720940137752016,-0.011179400304092257,-0.00031891711952258817,-0.012955440495255877,0.003892830959274063,0.0,0.02656969196576009
2015-11-20,0.03145263593806624,-0.006607538632674825,-0.008009676843325986,0.00580819514931652,-0.005393834822659094,0.0,0.0047633211360664784
2015-11-27,0.0038042012418295634,0.024307206490279842,-0.00928473317202494,-0.00010353953382413739,-2.670152823958105e-06,0.0,-0.004710065432723232
2015-12-04,-0.0017938959962153778,-0.014670931620538785,0.0012304306409671728,0.0018922703426853538,-0.0023075064853455007,0.0,0.02779591586383301
2015-12-11,-0.03930674546359192,-0.009701209243491049,-0.017748441758775546,0.013752629140846295,0.0013581047719206651,0.0,0.0019926619256571687
2015-12-18,-0.0034191834875136884,0.0009077341546717133,-0.008037287747952204,-0.012853789409783212,-0.0029072878741119856,0.0,0.012617629188498736
2015-12-25,0.028344554916446496,0.002997069704000044,0.010019944854149587,-0.001703883295629982,0.008321772769261937,0.0,-0.029104365544941113
2016-01-01,-0.008988129745551854,-0.008977693196216996,-0.005698259322741928,0.0004989292949406643,-0.0011064702934846515,0.0,0.011406653547398893
2016-01-08,-0.06226239823675617,-0.020244610518922235,0.0058029289878751555,0.012960827464394642,0.011748249990399806,0.0,0.013663998913623132
2016-01-15,-0.025426989557239543,-0.013564799154732854,-0.002079147301114914,0.007474665523479196,0.005965201252442043,0.0,0.025407147336982794
2016-01-22,0.013824965849696058,-0.00035687131022621443,-0.015462742080951997,0.003875872098694222,-0.003052276651417496,0.0,-0.012988997940736269
2016-01-29,0.017083298395887514,-0.0028710601344280606,0.03618851818395741,0.005683613346446181,0.015133448449207165,0.0,-0.01627519175742509
2016-02-05,-0.0335561837543461,-0.01137557544990031,0.01075002413740589,0.02063896123509168,0.015631437106880197,5.000100001018026e-05,-0.035658031292653436
2016-02-12,-0.008047421106804342,-0.005908304569576028,-0.0040159507163533,0.013428787226335892,0.0016344237076033608,5.000100001018026e-05,0.027130832772800373
2016-02-19,0.030948079278809937,0.006301770622475722,-0.015335803891581956,-0.006815543783459388,-0.005314925784160152,4.000060000453054e-05,-0.0216361888152401
2016-02-26,0.018213507027125875,0.012602501673656619,-0.0003277166882980076,0.003158548341587908,0.0012802286984949784,5.000100001062435e-05,-0.019171103690650226
2016-03-04,0.030735564793819448,0.01573596849321235,0.022898636663706284,-0.0077168281042003795,0.002364515385146815,5.000100001062435e-05,-0.06302824700112442
2016-03-11,0.01001197134461429,-0.0035950157873942956,0.013331288945878761,0.0030543117217254334,0.005190618583404527,5.000100001040231e-05,-0.004128996293795151
2016-03-18,0.014131618280210256,-0.001365189503052533,0.0012173363386902558,0.009211232047387163,0.005192200359436683,5.000100001018026e-05,-0.00961492458876867
2016-03-25,-0.008104795700000222,-0.011123470647946165,-0.009768188941215894,0.0032748270338598395,-0.0041982053368838645,4.0000600004308495e-05,0.02367458134709599
2016-04-01,0.020623484169359108,0.014850581784770167,-0.019709179097592622,-0.0044004977889592345,-0.004004834568267057,4.0000600004308495e-05,0.008084899324684702
2016-04-08,-0.011629691383726937,-0.0035020395835702045,-0.01636333329401729,-0.0035193992432208665,0.0005754199454071074,0.0,-0.010092368878473867
2016-04-15,0.019357200781983552,0.010499336983006646,0.020204004695171918,-0.005405283587177623,-0.0014134062104750322,0.0,-0.024305259478469732
2016-04-22,0.007389011189039785,0.009391171999999948,0.01789975478252548,-0.013237702674359753,0.005974263542511737,0.0,-0.04162094201995381
2016-04-29,-0.011995673600988188,-0.0008583376235977713,0.01697834130447684,-0.0027161637851338405,0.014149394734275678,0.0,0.012373593019992413
2016-05-06,-0.006296050091252892,-0.013451688082181001,-0.004908443155627218,0.01356242483065917,0.005102639053284896,5.000100001062435e-05,0.04356246363892491
2016-05-13,-0.005239322962870774,-0.00780786328105465,-0.007251191256730016,-0.0059138193428650565,-0.004399007723357218,5.000100001018026e-05,0.019442931239752825
2016-05-20,0.005486959895155241,0.001931339121870712,0.007459207494937781,-0.015578358660384817,-0.013738069122102403,5.000100001040231e-05,-0.028895018465026956
2016-05-27,0.024351014270437732,0.009614187327594337,-0.008209091192353801,-0.0006078048822015791,-0.007087394728583107,5.000100001018026e-05,-0.01602156997740889
2016-06-03,0.0015859047926600756,0.011529604583329078,-0.01215156121195593,-0.002019548245223768,-0.0006054533784639604,4.0000600004308495e-05,-0.006040817250208108
2016-06-10,-0.002381800424528402,0.005259825563502574,-0.0010096964788427476,0.0070101523418448775,0.007405965478970211,5.000100001018026e-05,0.018482655625652322
2016-06-17,-0.011873382364794849,-0.0025123648551912403,-0.001380851977740627,0.00640108306608389,0.009325306326778637,5.000100001040231e-05,-0.0022002679604626874
2016-06-24,-0.01600580153566633,0.0024453000880158005,-0.001597562241920536,0.0010332266033388215,-0.00020516105998857892,5.000100001040231e-05,0.012389969021320946
2016-07-01,0.03134815264000612,-0.0028840793262330244,-0.006027198828697511,-0.0033319577501642605,0.001764632934026178,5.000100001040231e-05,0.0025306753907103907
2016-07-08,0.013812378731360209,0.006330035989837057,-0.01360883876858554,0.007105606880207338,-0.008696857435008476,4.000060000408645e-05,0.003077272117934182
2016-07-15,0.01597585612867425,0.00825879495696702,0.022167749681396343,-0.0007395034014999746,0.006095738456428634,5.000100001040231e-05,-0.016143482670911702
2016-07-22,0.006082676564135525,-0.00013218708944329194,-0.011673305487296282,0.010231936881952564,-0.010360950638953925,5.000100001018026e-05,-0.008550035438193992
2016-07-29,0.00069170093347104,0.004765988284527012,-0.00442210396041931,-0.0037189981952129303,-0.0004555830072333622,5.000100001018026e-05,-0.008806779412356414
2016-08-05,0.00563673220127936,0.006770109000234337,0.006791659005963568,-0.010805426469993828,-0.006713801626204052,5.000100001018026e-05,-0.020336026951564223
2016-08-12,0.0017823605462057301,-0.0015127422240536204,-0.0009188012840360971,7.23618085913813e-05,0.001581923944210084,5.000100001062435e-05,-0.0017790257379466379
2016-08-19,0.0014707542469272195,0.006661388804962032,0.014468627670555012,-0.005999777775670512,0.01012961487886277,5.000100001018026e-05,-0.0120983221730121
2016-08-26,-0.005306157786975185,0.006389194625996408,0.003378937709207941,-0.0022182235000933748,-0.003108155785479849,5.000100001040231e-05,0.0008629226971323956
2016-09-02,0.007093136298073066,0.0036879752716065806,0.006189480686152438,0.0002942829927599089,-0.0042071761810076325,5.000100001018026e-05,0.002667915697829759
2016-09-09,-0.023045856295963785,0.001165105317759041,0.004770973385875177,-0.014843733005374449,-0.002518090073469814,4.0000600004308495e-05,-0.014929188605232069
2016-09-16,0.005738374486605968,0.0028904615102258724,-0.02436642881575668,0.007609826168084144,-0.017190928132148287,5.000100001018026e-05,0.0053019372345708415
2016-09-23,0.012472279002007092,0.011309417179950376,-0.0019153190108102125,-0.004228870693930631,0.0037730078613340545,5.000100001040231e-05,0.00047440777656970745
2016-09-30,0.0020402847586935557,-0.0015239112337498417,0.011062176430914672,-0.01019643965252126,0.01714822221538226,5.000100001040231e-05,0.007802109976008165
2016-10-07,-0.00582116307700542,-0.0034204191188098587,0.013146074894159199,-0.001923907495510413,0.0017768864980236554,5.000100001040231e-05,-0.004163564686503585
2016-10-14,-0.011342920991329497,-0.01318128138988739,0.007677527768183978,0.009191745833402098,-0.00020471104234298654,5.000100001040231e-05,0.011243271128436483
2016-10-21,0.004182158282001858,-0.0026004455719335073,0.006972982451972198,-0.006298808434293535,0.0009816294032500839,5.000100001018026e-05,-0.008200404609189582
2016-10-28,-0.007707602415999104,-0.023217240031615627,0.013951414686819597,0.004791932317441461,0.0036752423964836467,5.000100001018026e-05,-0.0023497062382741296
2016-11-04,-0.01897640008284207,-0.003560013277441043,0.011596658441368701,0.009876435646502424,0.0045718861702612745,5.000100001040231e-05,0.008151694571289614
2016-11-11,0.04658735304861805,0.06306258732596648,0.025492145252135057,-0.014140455302385613,0.007988464337749468,5.000100001018026e-05,-0.03874969775595449
2016-11-18,0.012931238693608016,0.01331124261230432,0.012250762382660207,-4.698008580339419e-05,0.0008814741839937579,5.000100001018026e-05,-0.001460466012842776
2016-11-25,0.0164909529447681,0.008899844542592072,0.004891734293478223,0.007988935948729736,0.006307223846911958,4.0000600004308495e-05,0.003879837453147017
2016-12-02,-0.011365714819359773,-0.017098249912015695,0.03992685120957207,-0.0012405281751345365,0.018434206775311157,5.000100001018026e-05,0.0018283854886824713
2016-12-09,0.03351415886966036,0.02155251982212958,0.017920616068706652,0.0008565830418292286,-0.003894583255212858,5.000100001040231e-05,-0.01640650656355802
2016-12-16,-0.002865101232141787,-0.01497021419757294,-0.007790572949363361,0.004900360383850888,-0.0059966538309107476,5.000100001018026e-05,-0.004833589792759274
2016-12-23,0.0030834796647996043,0.002234557497368117,0.00638262200909967,-0.0009123324760440532,0.0009984974988122008,5.000100001018026e-05,0.007903783477624549
2016-12-30,-0.011587690984859123,-0.00020751230399818077,0.0009916531736839929,0.005105684491911733,-0.0006010903660360611,4.000060000408645e-05,-0.00020872653415848763
2017-01-06,0.017072393398678498,-0.009085713885371716,-0.01196548395351038,-0.012344805179455576,-0.0016069907704959752,8.000240003158687e-05,-0.017490471642244043
2017-01-13,0.0008787443011357698,0.003617921865355811,-0.00878521498218865,0.00019466270254997475,-0.006501705551694825,0.00010000400007936783,0.006249739667264498
2017-01-20,-0.003023012622529353,-0.012189063964960112,-0.0022237330303360725,0.005194020693086054,0.00269549069311692,8.000240003158687e-05,0.001238249778401812
2017-01-27,0.011591898004118972,0.003053374345852067,0.006341108279328989,-0.0005161756424472141,-0.0013199210856942312,0.00010000400007936783,0.023679502590195245
2017-02-03,0.0014443143433455763,0.003119933614990078,-0.005244827242365857,-0.003937948816938319,-0.0015116099935678085,0.00010000400007958987,-0.005097520676780043
2017-02-10,0.008801674423208894,-0.001962573468164086,-0.01097401198311565,0.005297751171554621,-0.0031015313868320016,0.00010000400007958987,-0.009793431583103418
2017-02-17,0.015275630648254879,-0.0056921531794301705,-0.002732067920620196,0.00038472470962402916,-0.007284588505944156,0.00010000400007936783,-0.0028137718927205846
2017-02-24,0.004891138989850052,-0.011368236313807012,-0.005040055871849858,0.008813456161280042,-0.006404492958373531,8.000240003158687e-05,-0.011467544381140726
2017-03-03,0.006477610938838252,-0.007232693943185264,-0.001676546103040022,-0.0036351947827321096,-0.0035206840960664287,7.00019000250407e-05,0.010182672735721487
2017-03-10,-0.005506173289078764,-0.014129872331319904,-0.01670818682017383,0.0017707657762322526,-0.01087292034281595,5.000100001040231e-05,-0.009283321426215463
2017-03-17,0.004867197064587048,0.018307233967065795,-0.0063981750873775,0.0024867820406067054,-0.0005220479627167096,5.000100001040231e-05,0.002785471890493607
2017-03-24,-0.01647792065695286,-0.010974989800741075,-0.017133376397639677,0.0057740006706386016,-0.00041264642094285264,5.000100001018026e-05,-0.012468205628094697
2017-03-31,0.010519661418348036,0.01730763733247853,0.007341377725161413,-0.0042964669822336266,0.0015877015857601595,5.000100001018026e-05,0.003156228914739323
2017-04-07,-0.004309875767554927,-0.014130857135150054,0.0015764338346047069,0.0010877464715945973,0.0035968221486477603,0.00015000900026995723,0.0004827280276478163
2017-04-14,-0.01206735402970005,-0.0034770025780478386,-0.010495040444578718,0.0033013076874790492,-0.0024326759249589935,0.00012000540010781435,-0.016624145746993002
2017-04-21,0.01107992785456502,0.018323123683775755,-0.0028149221136437585,0.013163505804430597,-0.012561313992676904,0.00015000900026973518,0.012957742497837543
2017-04-28,0.016235562377223678,0.004740007849042049,-0.008448935193246854,0.0007876886509858849,-0.002919916741283113,0.00015000900026995723,0.009999874186714885
2017-05-05,0.00529937038963757,-0.0076001882678641275,-0.004800406915621558,0.0032869969289288647,-0.007835029152367445,0.00015000900026973518,0.000530424280575037
2017-05-12,-0.003301747421246115,-0.0037228694288840014,-0.012773921461837756,-0.003611670119354482,-0.002517070908021779,0.00015000900026995723,0.005509225999520639
2017-05-19,-0.0039352737240899716,-0.009510278178400222,-0.004824403468048577,-0.004517567947524892,0.0040546852547889145,0.00015000900026995723,-0.0034691636198100895
2017-05-26,0.014677582706339232,-0.003305640728855086,-0.007635620966722989,0.005897468041487164,-0.010178397547506046,0.00015000900026973518,0.01801946182825631
2017-06-02,0.01090626512763504,0.008861988993891234,-0.015822483350780958,0.008610053827079911,-0.005596448428863976,0.00012000540010781435,0.0020777659876736188
2017-06-09,-0.0024059375654329473,0.010164434320674154,0.032893334238662364,-0.009506091849651788,0.007942400500336788,0.00015000900026995723,0.0039687889528672304
2017-06-16,-0.0006214826821081543,-0.012051241548087788,-0.005805131201328195,-0.004804900018498204,0.0002681862302533755,0.00015000900026995723,-0.005281481222614626
2017-06-23,0.003138228723709391,0.006267723453066809,-0.03728746249391124,-0.010854432036518924,-0.014168789954305705,0.00015000900026973518,0.009680412078479916
2017-06-30,-0.00491159430475252,0.006385326427225113,0.033640685457850816,0.00339069841703199,0.010738763929815764,0.00015000900026973518,-0.008544334932207076
2017-07-07,0.0010271332084801355,-0.0029469033216641405,0.00330680287128593,-1.88937080474183e-05,-0.005445612684279788,0.00016000960025630562,0.024309092979756697
2017-07-14,0.013656246243703984,-0.003511704593428977,-0.012867247934592041,-0.0021060348573788135,0.0013955236286804507,0.0002000160006403462,0.00218065872686668
2017-07-21,0.00549731811200016,-0.0005287109392063671,-0.004597722214977451,-0.00030535016045885044,-0.0074927056975370165,0.00020001600064012415,0.0018794542979128082
2017-07-28,-0.00020983237982996616,-0.006821739355600265,0.006933507835799491,-0.005198534668331423,0.009202496862719567,0.00020001600064012415,-0.007998887594285131
2017-08-04,0.0008912680351536029,-0.01566159941500478,0.007705315275768454,0.004904064502026184,-0.011065116939515618,0.00020001600064012415,0.015373138558878674
2017-08-11,-0.01520232697503665,-0.011176326105110101,-0.010110254494618443,0.0071048535515554345,-0.004997042073272118,0.0002000160006399021,0.0026650148806135476
2017-08-18,-0.006663117437074373,-0.007518301523338211,-0.00271123774426274,-0.002008716151615242,-0.0070904461065398605,0.00020001600064012415,0.014203742766321525
2017-08-25,0.008369756375371518,0.005593733659923883,0.006893129215170601,-0.008293965967441697,0.006210264097736395,0.00020001600064012415,-0.0015223962996235851
2017-09-01,0.016090485330898296,0.012151618004588638,-0.014451429880832478,-0.0012064296179824519,-1.4274134164438124e-05,0.00021001760073646736,0.008200633373209865
2017-09-08,-0.007609323797401757,0.0005991601060197915,-0.014099491280675003,-0.0018078672865349255,0.006607162193651206,0.00020001500050037535,-0.009915071052235103
2017-09-15,0.017073429966004028,0.007213274743094189,0.017803850681117117,-0.00590282998764835,0.004403966174171048,0.00025002500125048677,-0.010683748894844358
2017-09-22,0.0038976514937023587,0.010531103492810834,0.0157943364014399,-0.0029163249640018485,0.00872450958281168,0.00025002500125048677,0.006369905395316788
2017-09-29,0.009111285109146827,0.023039153201318774,0.0069989000886707675,-0.0014226975535100994,-0.0049257528637028924,0.00025002500125048677,0.0016391386238006067
2017-10-06,0.012850519776601343,0.001151194516796572,-0.002618734615661089,-0.004697916850744166,-0.0034057105093120432,0.0002000160006403462,0.009218705068488875
2017-10-13,0.00039179721540438806,-0.008971763373366692,-0.001823428123516213,0.0056104861800498895,-0.003198397619951998,0.0002000160006403462,0.016082902008151878
2017-10-20,0.009122729761471327,-0.0063023129457849825,0.007006818646977386,0.00983342749151106,-0.00309834766696071,0.0002000160006403462,0.0012900880439912221
2017-10-27,0.0025425900404327795,-0.003999576228168156,0.0017352806040011881,0.0074196922555236355,-0.023417443772989377,0.00020001600064012415,0.023181534730660314
2017-11-03,0.0018834179195990064,-0.013416868975084983,-0.004332620650268737,-0.011752959019806553,-0.00010974852373601962,0.0002000160006403462,0.009888239301467427
2017-11-10,-0.004202479831058703,-0.012624251212852156,-0.009791368651806964,0.005967548812479961,0.001397136909794039,0.00020001600064012415,-0.016114699025143286
2017-11-17,0.0021342338138405914,0.01271390712610021,0.0006785743246400244,0.012923639506508433,-0.007231323352499985,0.0002000160006399021,0.004640571116310888
2017-11-24,0.010427113257226228,0.010731240873785408,-0.008082156032986787,0.0010946760433134806,-0.004210880662000149,0.00016000960025608357,0.010045183953679926
2017-12-01,0.016238588631045214,-0.0031456572748909117,0.022682673470592052,0.010290776534747081,0.008513953310780087,0.0002000160006403462,-0.02566642322542545
2017-12-08,0.0030727778352055424,-0.012756262082770808,0.001306229708244011,0.012923313543258486,0.0009694991008541987,0.0002000160006403462,0.00038220661107546405
2017-12-15,0.007974850078386941,-0.003484515723092829,-0.007528176120029428,0.003997644887155927,-0.0050997720023509,0.00020001600064056824,0.0043590138778368814
2017-12-22,0.005485008094732624,0.00959350930205849,0.005084207812070751,-0.0050200399839266385,0.014380349645756407,0.0002000160006403462,-0.010675777935936881
2017-12-29,-0.0037121862626110502,-0.0006112042186241506,-0.0021999493000000037,-0.00010366939621553328,0.0038859981600591897,0.00016000960025608357,-0.0006276947545599265
2018-01-05,0.025434332178157826,-0.007496151716332111,-0.004201455856710612,-0.008507608645899944,0.0018851424623342883,0.00024002160086378233,-0.0002428857510397009
2018-01-12,0.01809936022634928,0.003627845636602567,0.010532700198013778,-0.008473368668874937,0.008415987429009064,0.0003000360021598869,0.0018804305311097558
2018-01-19,0.008460901736602855,-0.005388064587078856,-0.0037964906100997897,0.007211464628854136,-0.007687187422695918,0.00024002160086378233,0.017985095456873434
2018-01-26,0.020513412597593206,-0.015236665478468803,-0.011380376396664005,-0.004318811775036235,-0.002905631237510753,0.00030003600215966486,0.007484342580776682
2018-02-02,-0.03806297078771914,-0.00431533128097894,-0.0010241589286283936,0.006881728113020014,-0.013042587956172857,0.00030003600215966486,0.004396964863315533
2018-02-09,-0.05101809482150965,0.010354457838182451,0.0011653721440059162,0.011246175447514606,-0.0023057806927386792,0.00030003600215966486,0.0011832722245050942
2018-02-16,0.044999626052123265,0.0014772232776514294,-0.005325851382082636,-0.004718348445610698,-0.0051934409998413145,0.00030003600215966486,0.014970575848976209
2018-02-23,0.004865847101056531,0.00025474439743988775,-0.005598940273120023,-0.002403294819823154,0.0008859406683390247,0.00024002160086356028,0.013047448194495104
2018-03-02,-0.017444905071067107,0.009616367000870873,-0.008580148034310064,-0.006891346204116688,-0.008575731668931552,0.000280031301746142,-0.0011512890668051723
2018-03-09,0.03581433383501009,0.0026242691061659773,-0.001721992822751095,-0.006601475001991375,-0.004098445015525698,0.00025002500125048677,0.013015925805080597
2018-03-16,-0.012167161722622444,0.007700115267828211,-0.0013231015737105167,0.0022835625049166808,-0.004505013206215547,0.00025002500125048677,-0.00422367308378524
2018-03-23,-0.05809141659750805,0.014665186564024157,-0.002237159661512389,-0.004357382565513879,0.01687289569196393,0.0002500250012507088,0.0012508731896336833
2018-03-30,0.018130497365961284,-0.009483709017832687,0.008303957557127095,0.011601673549999969,-0.003229053473382537,0.00020001500050037535,-0.011476230983940239
2018-04-06,-0.01378588616218368,0.006507939910985527,0.0063957774506642195,0.007521499388182029,0.0022957449123846008,0.000350049003430275,-0.011855838028944965
2018-04-13,0.020493871882290238,0.006077084746450412,-0.01007323930593762,-0.02477368183502826,0.008610972742796763,0.000350049003430275,0.008889756687570083
2018-04-20,0.007288144167084676,0.0015930729035407154,0.004665980661359148,-0.007437039339048046,0.004686758758521314,0.000350049003430275,0.01788007793067381
2018-04-27,-0.0029273633436638358,-0.004931233455711559,0.004720745647226243,0.00818784721815402,-0.00011157359289315494,0.00035004900343005296,-0.006608855889782994
2018-05-04,-0.0015406927064512965,0.007931745009100766,-0.013532901094059357,-0.007886719923150154,-0.011283224249612811,0.00031003840237597835,0.015552468921511409
2018-05-11,0.02440695418033134,0.003574439249784067,-0.0027157118372553857,-0.011792219893227873,-0.0021076746320844997,0.00030003600215966486,0.010632768412645932
2018-05-18,-0.0021281654333537015,0.0243918857373997,-0.0005350408247425387,-0.0016139594648866273,0.0118393486333217,0.0003000360021598869,0.0036775512285172063
2018-05-25,0.002160002077805867,-0.003226509976687275,-0.004058698176770292,0.00910711210154802,-0.011070830208515847,0.00030003600216010895,-0.00033161879987197995
2018-06-01,0.006098599305008001,0.009884970816337768,-0.011897737127510188,-0.010979663662879946,-0.0012030660103671265,0.00024002160086378233,0.01193993131985982
2018-06-08,0.016783987411790102,0.004671881147792156,-0.0015711788536962867,0.01627252943674873,0.0030734108239247604,0.00030003600215966486,-0.004737476144246355
2018-06-15,0.002089403760700881,0.0068176312694501195,-0.02222596026150392,0.0036685360143999812,-0.009184292395749472,0.0003000360021598869,-0.013473076915030191
2018-06-22,-0.008600467033490489,0.013106184011159705,0.0022719121601268988,-0.008698051720728572,0.006567799917679862,0.0003000360021598869,-0.005861974511830015
2018-06-29,-0.015856567466149718,-0.013980906728119469,-0.0006412609452747242,-0.0032297468070002777,0.0003745982999552311,0.00030003600215966486,-0.005476815007639191
2018-07-06,0.016746380339289546,0.015878307075324116,-0.010066179909292039,-0.003008816649905599,-0.004218953382369883,0.000320038402048306,-0.0030376639749376544
2018-07-13,0.01388938870654255,-0.01778939533056667,-0.012144638274811603,0.003097905425634373,-0.00530930900661597,0.00040006400512071494,0.010221666524581785
2018-07-20,0.0014783951944317142,0.001537473262337441,0.006514708163655403,0.00029442678841995473,-0.007281178546355016,0.00040006400512071494,0.013564717071691046
2018-07-27,0.0017278875668353955,-0.025479677723473038,0.015162198957695994,0.00830604269655244,0.006181221736301534,0.0004000640051204929,-0.012043889447963196
