date,AAPL,AMGN,AMZN,AXP,BA,CAT,CRM,CSCO,CVX,DIS,GS,HD,HON,IBM,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,NVDA,PG,SHW,TRV,UNH,V,VZ,WMT
2019-05-03,0.036465966462269295,-0.022923919368558976,0.0060646851037742255,0.014880951926365071,-0.011371141633597648,0.0002157719194189056,-0.0157869991754801,-0.016821804142016394,0.0014517346506790485,-0.03995137609137833,0.021863316216826467,-0.014979633148796356,0.007489075642939325,0.005808932372738829,0.011539248470601393,0.014414270416141184,0.009531763306016128,0.0005065642309536322,-0.03365157340303038,0.04397759291483738,-0.007621875797165889,-0.02955498400996559,0.027626471126301677,0.0020782279129907266,-0.0016642427493893663,0.022176272374159645,-0.021308029085848834,-0.005462464662137734,0.011664896021223559,0.005417148100015146
2019-05-10,-0.06517122662811026,-0.030793477891176257,-0.0369332277646548,-0.007457053907077293,-0.05241418607712456,-0.05551561426411411,-0.020815441130319412,-0.0287586110496999,0.04024900954755806,-0.0021589265892786313,-0.026358909587489987,-0.029816492288262553,-0.011006040908586479,-0.023602367420817005,-0.02084354363986962,-0.03108853262552347,-0.010878542646279077,0.012505069377802158,-0.05053450298426598,-0.022624969373232773,-0.013731549856718428,-0.020420070054825157,-0.07753668116886736,-0.0006598763736616053,-0.03507268983290279,0.004255323436880287,0.03724940321294845,-0.008207767084215112,-0.00576523097717363,0.003650281867041638
2019-05-17,-0.04148490069824273,-0.00285183317472415,-0.011100637559693927,0.005149423304416034,0.0009867643384517955,-0.06532659245443984,-0.03357505938686234,0.05603443805360775,-0.0023178910129330044,0.007460461137124286,-0.022865678136225975,-0.010278548487806738,-0.009788545029392193,-0.007389890534982402,-0.0031643475338167804,-0.01546533927718341,0.02095875114199286,-0.0038502141278744517,-0.03849655506849614,0.006778344572662132,0.011071289622316183,0.0073853815257882705,-0.07279948112218815,0.013583574621451655,-0.007055285394898525,0.024520690347076046,0.0032836292227149677,0.022579843664547017,0.020734497720943823,-0.010303238538210913
2019-05-24,-0.05306877676371857,0.008063063524543113,-0.024462263324615763,0.0036953250877638233,-0.00033799458790395587,0.0011404304930477949,-0.0003882560030897819,-0.03513752714606977,-0.015018234324553181,-0.016661730454042623,-0.0224382971085324,0.005244543842919169,-0.014409073424325292,-0.015187673777035005,0.008585278748072911,-0.00956935692064309,0.008333330176805376,-0.007278370298928083,-0.009214560022511198,0.03112292899411595,-0.01428913322313885,-0.02849705625440857,-0.07270175034598525,-0.0070730066334453445,-0.011384483026476544,0.0030510330581561274,0.025892782127015845,-0.008836596035327049,0.02117403217650593,0.017945642699754627
2019-05-31,-0.02179132706596809,-0.026739852372037798,-0.026441404468001695,-0.04016402744616998,-0.03744719127804852,-0.02514242431724112,-0.02006336744033521,-0.04303844475429486,-0.0409401112364578,-0.005648016117176247,-0.05018200129466799,-0.01931912995328322,-0.014218833515790563,-0.03999093573506585,-0.05545561179606873,-0.034181023096443885,-0.009675458418617278,0.008393587735773478,-0.03817205409137969,-0.024146841703074795,-0.020278815278036322,-0.05842263829175798,-0.06568505418420412,-0.035429736767701225,-0.026165464886964696,-0.01601997482900619,-0.023543196828653468,-0.00805458420662386,-0.08378289392393812,-0.01198008916210469
2019-06-07,0.08613689609264208,0.05284941502528562,0.016314895111104732,0.05579288218959566,0.03539131587973188,0.038811465418227664,0.06512119845968001,0.07495678841796982,0.06701804911590536,0.045440776655250925,0.040111744045908004,0.04642725505050027,0.04838413418672216,0.049767695460795736,0.05642401361761906,0.030200118107399643,0.04803583431404679,0.036364509625256725,0.04294210080870742,0.04103017354480043,0.06241909407276425,0.08128084384023859,0.07411776573837958,0.05694288970136685,0.13000357082060288,0.032836375861839295,0.020554182779527475,0.05405070798312561,0.05317393228769718,0.04554411491263788
2019-06-14,0.013620886633715523,0.0032477196427802557,0.03638521111931636,0.007348685745866224,-0.018490269586947106,0.022256180808490456,-0.06982085704982155,-0.021097807260162416,-0.005515358598216169,0.02615184670377846,0.009746621756308027,0.042929554398241976,0.003192866066747513,0.013802387868053767,0.011115072511048263,0.006046134466648256,0.004300017049626348,-0.0009246768863691024,0.00048017505021502593,0.010550567084434137,0.007990891937049271,0.0003596551326592312,-0.0059106575136188555,0.022340722127416335,-0.0006962680277112776,0.0038788324943956898,-0.0012967908106035209,-0.002293439452004775,0.01816906067623858,0.028380182933686493
2019-06-21,0.031337516506062535,0.06264197384280079,0.022265963200265082,0.022377076507415827,0.0710911198319073,0.0523461125115956,0.045530311037210724,0.0416438131989425,0.03410316113337997,-0.010024696109472209,0.022331205097001483,0.017592432733351204,0.008680052405613647,0.029966727053597042,0.01427653707237031,-0.003460182427809877,0.0046774086270073845,-0.0050172869023442646,0.039954429331183094,0.02162359204861808,0.03412611858087211,0.02768453402031046,0.04922563170412064,-5.369718003578328e-10,-0.016805641231701807,0.009126607690771005,0.02816156635060052,0.022279845393851083,-0.008750829766116852,0.018886930848408978
2019-06-28,-0.004326394735671979,-0.0151248025830103,-0.009245039447690506,-0.010342346368453659,-0.021057408916763665,0.01792511725666257,-0.032580977281224555,-0.04032963832613379,-0.003922179496115175,-0.004207348149080414,0.04419722070891652,-0.006781595763752479,0.0016063265425327877,-0.009339102552867184,-0.019776181407607507,0.021564333550929238,-0.012221165243987753,0.016645496147749128,-5.774308585004828e-05,-0.008513671224916197,-0.021975573232840384,-0.02099128915805626,0.08216922649553338,-0.01393880841410633,-0.015890387050257027,-0.012938945068321495,-0.03278105306831902,0.0006342290583760679,-0.011078403261455927,-0.00575901569844095
2019-07-05,0.03188155590803343,0.009008050725392014,0.026024107068390867,0.019026033860716662,-0.02238956062519437,-0.005869747003113157,0.018783405479435578,0.04057633001062677,-0.007232413274592675,0.0264250759565392,0.01612897235915245,0.016781292409712822,0.011455410119805665,0.025235759096086996,0.00926197946259033,0.022314363192492026,0.023370040632288314,0.017239727497254664,-0.00773045154172769,0.0208706021063636,0.023141167044749,0.03418705033133085,-0.024356085777610503,0.03191974393955954,0.01712890542620804,0.03056442004653026,0.012212659417650373,0.017919911317675785,0.020654651403740676,0.01348543325638607
2019-07-12,-0.004553653188608675,-0.0592126990292724,0.03504535309328283,0.02041465383401997,0.02661159282536274,0.02118233917046486,0.022641998047418177,0.023851630635551846,0.019750708183230214,0.017058673049130668,0.0290524714201974,0.032015457306647566,0.0031145762276214572,0.009619469467224473,-0.04460414131233137,0.01594858773440344,0.0001918693848914632,0.008284415796992572,0.007790675279996551,-0.06857470900773399,0.013424750934995844,0.026491625983319222,0.046058824259481046,0.016261566859194332,0.007701540674315499,-0.0045427796920640695,0.07656175692991574,0.020774357561249124,-0.008732151910138763,0.023396990618544056
2019-07-19,-0.003492409040851352,0.019779379158969546,-0.023112869640078637,-0.024538913983942034,0.032929130205792134,-0.007950309839576564,-0.008413473657570836,-0.010181193652052944,-0.007461521098970358,-0.034718377873377504,-0.00196315838475547,-0.02378225976214987,-0.02342776185361939,0.04861977778922144,-0.02970964474809168,-0.015264545682066033,-0.014006131256287135,0.0041316014620691455,-0.0042113517317587945,0.02082021805861789,-0.016414679215859596,-0.028837517821465708,0.00495198191536117,0.006636454319897345,-0.02795223776682143,-0.020601106039773498,-0.03478751503370159,-0.006044453931269178,-0.01049131805500858,-0.0061081759215255715
2019-07-26,0.02542084650466392,-0.0170973884404797,-0.01092886381194369,0.015702605794651436,-0.0857536218107513,-0.02429712609844925,0.020542271678435142,-0.014470045425520217,-0.010556619010243296,0.034322399736284925,0.04037090210130989,0.018165651500288593,0.003583993941008945,0.01122399814727193,0.0032230692199917144,0.023604018430138263,0.05409610384209418,0.007995542708002512,0.007936937134466637,0.0004914716337991454,0.03454839272039756,0.011438449733715883,0.03936122442889345,-0.002434560136977071,0.12198857144262298,-0.0019969586387629246,-0.014455450653314217,0.024827029908430776,0.008658803244288471,-0.00772611790876454
2019-08-02,-0.0179070044416062,0.0677541087464717,-0.06166082036167053,-0.01948257780372531,-0.015768122803451856,-0.06304542034896887,-0.08920425053743308,-0.05802226962974655,-0.02416745804461129,-0.020324834852895823,-0.05748628791968868,-0.021944630761099204,-0.032256242139903635,-0.027153810709766857,0.0026008695125281367,-0.028308388026059284,-0.033967073995360586,-0.005102543267257786,-0.019714869191153173,0.037332690171692384,-0.031413629712892965,-0.0731094514057824,-0.07928259821126604,0.014904550391375615,-0.00357209943783221,-0.020076000184237386,-0.011425632715227896,-0.03413361650034241,-0.02610374250690506,-0.03202968709786125
2019-08-09,-0.01107733795292265,0.0482320206971687,-0.008589125379725782,0.014962599630804485,0.00015408745514755573,-0.04143250026960754,-0.015991776688761172,-0.015399054148274804,0.013998133742400665,-0.02251077887421926,-0.011797302046537506,-0.010040016027830334,-0.007975692096611198,-0.06482785155604398,0.007400517942798279,-0.028247609806948737,0.02082928124289163,0.031098463835266932,-0.041512761818112476,0.012430394629404429,0.0059168192305347755,0.010352525279677227,-0.04348911187201754,0.0029199268723967275,0.01819893195102762,0.014633876245311761,-0.005678855529120508,0.00918726513661472,0.00341785612138068,-0.014589200922907719
2019-08-16,0.027414271354755604,0.047172251133037024,-0.008303927069448713,-0.012205760154542222,-0.021033850357040862,-0.024710982440172446,0.0036270083231186856,-0.10432960284286519,-0.04427381614745107,-0.02396770956669947,-0.03615271035209433,-0.03033049433235968,-0.0048362153943875,-0.017409907203081443,-0.00514989868580118,-0.018407115169443156,0.018532415929718438,-0.012118438440905877,-0.0029804639876432892,-0.005378848048506635,-0.008079441965426315,-0.020736821666096583,0.034894316943787196,0.020551478595879136,0.02209000284425766,-0.015160727206870561,-0.01182481038527683,-0.003167982909273004,0.01559703751310515,0.05322519519721891
2019-08-23,-0.018692493909587382,-0.024213324900060673,-0.02395998719979009,-0.055123125632340564,0.07734905765962208,-0.020355602671848327,0.053374160703279605,-0.0074531178722049285,-0.005439922356357707,-0.026109457917219636,-0.016146831433127118,0.06786156631150764,-0.05174812701069775,-0.031324665920496875,-0.02763396255251327,-0.01578169784502581,-0.012313879904352065,-0.01743945326820462,-0.0349844827144169,-0.0014107108479075592,-0.020127858470093685,0.001993069963645455,0.018049669501785548,-0.015606649717658683,-0.0329944920260794,-0.014167985530347926,-0.06117464494439029,-0.01683218438268652,-0.01288620204863844,-0.019116701498547717
2019-08-30,0.030102674357818326,0.0479204004668532,0.015243334651432683,0.02216372759176166,0.022695953196476548,0.043310560225689576,0.029689249838768195,0.004290941796498027,0.022052447487988847,0.04245459360289905,0.045682438726307506,0.04800663239232916,0.051952132774454984,0.045998233872342364,0.012402411422264281,0.03621962021199088,0.02419053230252688,0.02082361693844037,0.03766438668952632,0.01801269997680044,0.03351076650337115,0.05320732598224476,0.032234883363311706,0.02480398683216789,0.027604418731237645,0.015408077459530434,0.014480169841287305,0.031900996225375344,0.040057256234879324,0.03094830141433147
2019-09-06,0.0216536784808814,-0.004266126920725588,0.03221319043017057,-0.0014953919671732985,-0.002993755705072876,0.031092411954640298,-0.03203690551895655,0.04336677567991476,0.00458716319265462,0.01668372955112085,0.016183625030286697,0.020281476732046944,0.039727911460225585,0.03718740276899246,-0.001168540611811042,0.025031857324302242,0.0034520093021634946,0.009450830216060524,0.013727437198555403,0.001156453011221359,0.0089946705268098,0.049585827885248346,0.06650349230247699,0.02195790866051639,0.01516846756717638,0.04001081557483688,-0.021367522123458493,0.02720936903541893,0.015474579518834464,0.0041134355779908205
2019-09-13,0.025743251045179605,-0.059018894378328524,0.0031796696996786444,-0.008237003100730833,0.04617082445341736,0.09030156509563536,0.012643067898402638,0.024365246329758117,0.027397241597667765,-0.010963803001568961,0.06124215311180281,0.012330683188000124,-0.020156560168142157,0.02205300264055876,0.02004517497443392,0.06766719269227739,-0.010320500192402604,-0.04644821807244115,0.045748444559726265,-0.0393900802859648,-0.012796540151957636,-0.015447093368220144,0.018415945363917663,-0.006104012964862626,0.012679113246334195,-0.037464303338575866,0.024847165029421303,-0.04560138303206973,0.015238701288070144,0.02353348641410924
2019-09-20,-0.0046628775319114135,0.007520341559780874,-0.024563121913885877,-0.020134177987489843,-0.0009742868285815831,-0.04200923249788224,0.014511708848815807,-0.00859484942372879,0.023209874949217335,-0.0416606276531839,-0.02801268122008871,-0.03978971626203254,0.0035775499372312503,-0.012459061145680295,0.006652356060314668,-0.01106214586753762,-0.006450396012214865,-0.0020018027162271856,-0.027298226206570297,0.030867970346441176,0.015438355623478728,-0.007329356465899051,-0.05084093608580531,0.0009826000242740829,0.016656741235204553,-0.0002050355804025239,-0.003082064841318899,-0.01810800893450626,0.0055036995597792515,-0.0038320438085305275
2019-09-27,0.005006254025413215,-0.010155377146559896,-0.03829651889584629,0.015325284372728731,0.00914618441828896,-0.012250367886782576,-0.044716511366845735,-0.015322547217346716,-0.04601030544747231,-0.017464258216480566,-0.02231685376555026,0.023100558767284562,-0.001604208658830597,0.009585568966341329,-0.023167397515579946,-0.00992430839948144,0.007419801600349718,0.018004700826605102,-0.013372486085819868,-0.026420852661563576,-0.012263386872524706,0.06495151257932696,-0.0053854193655024085,0.019060879134684017,-0.011370562235831216,0.011758280692343304,-0.07570099616959347,-0.00034469489405764,0.00016583687436910743,0.012566195285483861
2019-10-04,0.03742796190774711,0.003334326642234542,0.008229779286279992,-0.03156156870281812,-0.01870128377344482,-0.043842290015780105,-0.001551301035498498,-0.019790713665050697,-0.04005058998771793,0.0023853300831231383,-0.03909651180965945,-0.00839645013359891,-0.026243682403929602,-0.0017453229482801147,0.039346791548939386,-0.01852280698730646,0.004234937560019025,-0.006896232991305484,-0.052938620927666324,0.025208013691415898,0.0028316232189171675,0.008233151171164188,0.059443451545449166,-0.0045757382842984695,0.008378036736333527,-0.020540496525268237,0.021090813431275723,0.011379285009772921,-0.006633462106138355,-0.0024482341218106107
2019-10-11,0.04052690276717508,0.02663738821612216,-0.004443410739052078,0.017393564890032742,-0.002076121545261156,0.06080628457628978,0.009052193118380236,-0.020201999788556968,0.020202047176795412,-0.0019190917246528771,0.01932265681029044,0.029526659149589074,-0.0006111714295580217,-0.0016085810264128142,-0.017432305182074836,0.013261182296243623,-0.022735637547847465,-0.012612774585843867,0.014632258826816846,-0.007764748641606478,0.011294508596949582,0.00870309996380092,0.02209157726139188,-0.023467770786849584,0.002131737661753119,-0.016280356312849187,0.010327589824643546,0.006137071476989497,0.010891020214120584,0.017603199792114443
2019-10-18,0.0008466914193376862,0.009561744062657196,0.014775489845721967,0.0030927884961715613,-0.08247095819993344,0.026012561774106713,-0.03534845783511997,0.0032216002292213552,-0.012139506363933128,0.006691240788599728,0.008989699199419832,0.013935007664616972,0.012474828028552265,-0.06073128833447761,-0.02764033451862047,0.03805750160213339,0.027767346035175056,-0.0024878209922001293,0.031625551875598124,0.004031348917409305,-0.01625135490150753,0.023647222977724258,0.024194850097462695,-0.023690834561133856,0.01972686892561426,-0.008695690955859092,0.10478672419719737,-0.007624482140227706,0.01868845207995351,-0.009148357540273766
2019-10-25,0.04301847583402485,0.0016278703078282941,0.002173498092328252,0.012846864742362518,-0.012122132209730463,0.06900763894754447,0.04441674729850065,0.004067704106344827,0.03425135401923307,7.635750960233167e-05,0.03733290354530627,-0.014920303773706012,0.03660081745056876,0.010067911113611494,0.005090126855171295,0.045371610746828495,-0.018802461340489462,-0.06661870351686083,0.018332248673685436,-0.028578157161389672,0.024161210136114608,-0.05390218877387931,0.07375708563033512,0.04920404173378112,0.025086488092523895,-0.07732037473169939,-0.0017526398178268066,0.012179155501869099,-0.011138415954990544,-0.0008393357622868969
2019-11-01,0.03747264813828832,0.0733809093571014,0.01709502808758634,0.007441207676437633,0.015772638573922304,0.03406577041355541,0.061465877342392394,0.002771796322776021,-0.02072974775002434,0.014132972679267386,0.014750519018693398,0.012629028085650473,0.026160870198508546,0.0006644736014904673,0.022204835903758102,0.014044310418551031,0.0027907249818839297,-0.003442773579334091,0.024083329677039744,0.03257962915033796,0.02124639726573707,-0.019137681447190857,-0.009533572435819315,0.005030448280516353,0.008192339823278827,0.00222348005459283,0.029806880747599296,0.017317888075821797,-1.3308432134095938e-10,-0.011928747742231072
2019-11-08,0.019905067963042367,0.014498755828601606,-0.0031036133647501796,0.01955684017336967,0.022679413405954474,0.025399666814095,0.00857640608558774,0.03827350779265082,0.040616137222150295,0.03924675435581171,0.025392172827123805,-0.01896014183168071,0.028900815179437656,0.027293296597488137,0.013719535655802861,0.020187807318378548,-0.03135440462950245,-0.001701566186545267,0.017990461832428473,-0.01589364336240917,0.015585899286915783,0.007064333296689762,0.025618256974549336,-0.0336643730881242,0.0029500393917802903,0.019660281578906424,0.018873139561300656,-0.010832872027432883,-0.01689581601816803,0.015473555885170853
2019-11-15,0.021603731871271625,0.005497993928194278,-0.025975997503808412,-0.005845056587793329,0.05891736031486294,-0.01923600171408124,0.01303461062868183,-0.07659228752889669,0.0074423147720998895,0.04863722446349761,-0.011933082764998826,0.019111823343195722,0.00800460036075612,-0.023326841953492883,0.014586485740275545,-0.0065194512383059955,0.008810555123021535,0.0018594105987961296,-0.0073346181028493,0.015671793488628794,0.027473241215654642,0.03596485258906834,-0.017277873158810575,0.0070175769682157,0.021585532367345728,0.0021007881975902976,0.04837137546471659,0.006146485299632687,0.0026958697644181573,-0.004772267627072835
2019-11-22,-0.014975958861054073,0.04473424158987216,0.003581498248335313,-0.014077546291135778,-0.0009147561151027217,-0.009840978720830784,-0.0024508864281965748,-0.005322724836986259,-0.016661159827770056,0.025022430037498156,0.00013620339043018959,-0.08116648551365513,-0.027290269962027658,-0.00044641021747693355,0.023195530106220996,0.009727433776037131,0.006835022351995068,-0.004279021808494821,-0.016398344954151156,0.006478156179057448,0.0008661255602651075,0.0032243710956798566,0.03281256297761015,-0.0020740002813494085,-0.030264692894139467,0.011679249646513679,0.027616936432901973,-0.0016688169034633216,0.004032964104778491,0.0041221323213760375
2019-11-29,0.02089541268006978,0.017248833210891767,0.031551497310951415,0.008903117760749257,-0.013895631507579997,0.005907636872376942,0.0004913813189628691,0.010256474884891231,-0.012644356996335482,0.022186315404509438,0.01053208350339907,0.011374562128120491,0.009955369488293231,0.0008188222654326172,0.0026953360582306907,0.007416478740968291,0.014520135442410043,0.013409942851095424,0.01294748383425004,0.020245797958828193,0.011966097434007672,0.004231857529238381,0.028493084687233994,0.014714412265958154,0.01443903010963643,0.011766419456841648,0.010944945821092622,0.02808265109130237,0.008200864804429608,-0.0022621001952612962
2019-12-06,0.012946648237868397,-0.004047362501167329,-0.027321229622076615,0.004079236973052236,-0.033016538749546354,-0.01388789187418682,-0.02995889762882753,-0.03244319492861436,0.007513061557844036,-0.025860918667600763,0.01472777917301471,-0.02207996321569594,-0.01730605470874913,-0.009148351087962414,0.02101970461131142,0.024893738128906495,0.019101060936719927,0.004473520627759964,0.01001353141244743,0.019155748931696026,0.0024441475599294993,0.037544144373523824,-0.021085204705558525,0.01745047472936645,-0.007871361414741318,-0.007314218321339827,0.0050023491062856085,-0.012682219432737174,0.01577020125760531,0.010286379403865897
2019-12-13,0.01640132496766955,0.01270480039259514,0.005332248591234379,0.03407678179127127,-0.03507577984968102,0.019688884107851967,0.019745651829540245,0.03330289748647952,-0.0004237182109466664,-0.002708917139805811,0.001736339951429855,-0.0009333431622654542,0.008662880349996849,0.007431357468899336,0.007123521885475048,0.0131072603589939,3.031959128207973e-10,0.009060604143346973,-0.01562960247018963,0.010692222550813923,0.018319596066122656,0.007938109345409394,0.055710079125024015,0.010306777564897285,-0.010906760949036198,0.005609149497584287,0.01888007610461795,0.016303459053396807,-0.006210120366545002,0.004257823886466339
2019-12-20,0.01559152645092765,0.02669591884000555,0.01451500835207531,0.008418821751714045,-0.04000940555876831,0.014017787169542162,0.021225085215207384,0.04746140303396085,0.01458122456089117,0.0034157677089676763,0.017466633738867365,0.03321188549474163,-0.0032206574795691223,0.010282315526463748,0.03310222455940903,0.003143103209547471,0.01010663541636947,0.00010148260941567067,0.0389833644252886,0.026796718060050795,0.018637189953979894,0.022399535493139444,0.0686637305055744,-0.0008767088766572506,0.015291054022269934,0.005675873447308799,0.02490537076540944,0.015447773066862958,0.020720248632942972,2.320825753798772e-10
2019-12-27,0.037074094976405236,-0.0062947371265924534,0.04662751022905853,-0.0046115468101918244,0.0065244354384119685,0.0048112176264685225,0.002613143278989538,0.0067439344583368754,0.00518050445783258,-0.007693387984371691,0.007556943553021167,-0.005515625749814568,0.00039675790501725317,-0.002359997731120833,-0.0021223987802777566,0.013844315622155046,0.006912811613182024,0.0052247071870610284,0.010777211604699799,-0.0008735732878293323,0.009846915353494579,0.016106448850647492,-0.010444082869244031,0.005823195210837184,0.0012221107617491622,0.0027120896589194476,0.011552017972774609,0.007393613315968439,-0.008699870202666715,-0.005819308648170374
2020-01-03,0.026328519500801173,-0.012669223734063761,0.002764960554090923,-0.0013122041944326757,0.007936010854491915,0.0010790645104614693,0.00721300959706106,0.004276538266700269,0.005901904051926143,0.00514579813976801,0.003988546657003544,-0.004727955981607801,0.013485975417929064,-0.006875196526067162,-0.010085772151447459,0.0007186781909320761,-0.011924116550325214,0.009638207513706032,0.006713317076531222,-0.002732240497297367,-0.002138975665611831,0.0034458838729074515,-0.003377329165935916,-0.02783721608416201,-0.029637762219102193,0.0016081958382418993,-0.02172515025978561,0.0011088591904919731,-0.018364981221781984,-0.014215209935157569
2020-01-10,0.04337152933336941,-0.0008806416673877715,0.004368104259135697,0.021508829465054946,-0.00853466763813926,-0.015561826055432881,0.08443160150229989,-0.010497585138906751,-0.03776547034644928,-0.012832797943533314,0.0454702417532451,0.02416301434720336,-0.001006418036035961,0.017492973825897096,0.005406146575294812,-0.016408768871370882,0.01535930077891412,0.03593563839514524,0.011319721937709692,-0.01884932809237483,0.0171479095042133,-0.010007816605765218,0.034947260541007275,0.011339528807453148,0.004677145232573565,-0.011020359450504835,0.019306472591858803,0.021993660563849327,-0.013138025290951871,-0.01280856741694536
2020-01-17,0.0270680393496443,0.013556665462000073,-0.009792085226233649,0.03331242461786266,-0.017489146366892916,0.0183397915903023,0.011265254035641936,0.04010183274082646,-0.007385783376829935,-0.002005208748983689,0.030358126237435057,0.03429668275150077,0.025464535966219115,0.011851599354584907,0.02833310866354677,0.015653631109854294,0.025391677661881884,0.022723941347338128,0.004876183775916143,0.01608402137111664,0.03570106516916227,0.03597618618219878,0.020301210506630918,0.019682200757974222,0.04828147638983604,0.038521152362459565,0.011317031544915146,0.056407041753684384,0.019325298134593716,-0.012201393847407593
2020-01-24,-0.001317771414526936,-0.06584127246968086,-0.0016516995647785082,0.027296199664376575,-0.0033935100707489507,-0.050074393950061524,-0.0006584819833361788,-0.003468013020120231,-0.032272047079737964,-0.029446407372225925,-0.030225319796708394,0.0003880655809378464,-0.03329144209270796,0.016267802214938287,-0.0056981355182869065,-0.03654126815041703,0.012996166191351133,-0.0034908492764590404,-0.01764550428456302,-0.05485322502201251,-0.012328023462362059,-0.023916579444711705,0.0048138511178865695,-0.004138984912007815,0.0006224978850166707,-0.042279523392497964,-0.018963392587317496,0.0014655745332226022,0.0024945569749816876,-0.005132187978814096
2020-01-31,-0.027645967470737665,-0.042289077823980614,0.07900558458198104,-0.03878325169465624,-0.014796469331916695,-0.06432539060011333,0.0010982208516396863,-0.05895593185944148,-0.04210996082127849,-0.012635667931207517,-0.01723709683952357,-0.016810319257169137,-0.022074203598771547,0.022552634358055546,0.0037081159619589688,-0.005933107654074732,0.012482684868530214,0.012923669365783486,-0.10940213784900443,-0.006280540726400496,0.03144693811075738,-0.05615991196718906,-0.05609231417061833,-0.004155319168664295,-0.06363061380853685,-0.02344564235687563,-0.06953309528414842,-0.02941462730879718,-0.013934973926615024,0.001049183501680595
2020-02-07,0.03647697403675032,0.061467245708651586,0.035126875990458384,0.015015110076433302,0.05806394452057506,0.015378673707641566,0.01870442467553146,0.04350663412179001,0.016800476359343897,0.019593713796837164,0.0010515247832618702,0.04033317254385538,0.011892377243317265,0.07861969233927657,0.020286185963732217,0.03634026547749314,0.013527347421032232,-0.011029585798827846,0.008949944600917137,-0.004213490099431838,0.08024439849357101,0.032606430233788064,0.06412047548592303,0.011715607512105874,0.0279358655134605,0.033353591194852816,0.06155253362654545,0.018947600811989096,0.008411844864219198,0.01711939163236309
2020-02-14,0.015373600707692336,-0.018518508627798025,0.026735257749234353,0.03072361930703993,0.01716710644521746,0.03464055436422986,0.022776198436598172,-0.020846362403117324,0.022305849496652597,-0.010495043625656342,-0.00386553897790598,0.032574781497652694,0.03154951260403105,-0.017665123644132752,-0.011587296809557723,0.002114227394476531,0.012840042773797355,0.025896677105187393,0.01506430790620139,-0.028561357247940955,0.007939565158090467,0.041230877589196524,0.15183438258658377,0.0004758684504742039,0.022530827298496536,0.012866701398438263,0.0330544122224703,0.03874010110913373,-0.02385719509009432,0.012365843160357715
2020-02-21,-0.03662109280888448,-0.003087536225833687,-0.018221317551693206,-0.00713918671193714,-0.029692459077458877,-0.005652573965797769,-0.00236902820851026,-0.014370939917626169,-0.009720200235094456,-0.004084793311841084,-0.027248214384969716,0.001265141338303577,-0.005143480523426391,-0.00570670616401292,-0.0013322599232643562,-0.012003556999435228,0.003002506970832153,-0.00561979439655047,-0.025340053135823104,-0.0037508192373351124,-0.03384771648855367,-0.031775168710974966,0.014769309202537828,0.004439491724788747,-0.020684917580822137,-0.01887333755138776,0.008869382223477107,-0.007037880509482175,-0.005298198404162235,0.005852935266034587
2020-02-28,-0.1267848727315839,-0.10350553838104948,-0.10125143612633802,-0.18510003521032647,-0.16729226720209633,-0.09452669994243978,-0.10079158767942353,-0.13748780929762516,-0.1437483271054233,-0.15341440002403983,-0.12401349115756422,-0.11208934903853085,-0.09336906398805978,-0.13140685356771797,-0.09720814194185878,-0.14505556850568246,-0.11042739677300584,-0.09473292843800751,-0.049002660746595206,-0.07019673383809888,-0.0928383581865001,-0.1059850665254417,-0.08103150203018561,-0.10631408049441282,-0.09636519963115753,-0.11356914516773653,-0.15416509799337708,-0.12954362003746756,-0.06941582300180793,-0.09192107777363623
2020-03-06,0.057323721088051505,0.05467380168876179,0.009205024971012943,-0.015373444824305138,-0.04645414655935487,-0.02277844539860141,-0.03708915604306551,-0.006260954014193909,0.02121280920260582,-0.0202295355927421,-0.0394481165679158,0.04898089539885042,0.011469450788466062,-0.018593855678298632,0.05614220279196158,-0.06915854267118982,0.033090233276484415,0.024154105785510582,0.029549639079934575,0.07366770598365324,-0.0027158054562909095,-0.011411912837162586,-0.01492204996511215,0.07445023399609929,0.04692791728068313,0.04198313253571673,0.11339028610908142,0.014304614702477902,0.050036908176490424,0.08868873734774851
2020-03-13,-0.03826591598405937,-0.04058859308614149,-0.061064953326830484,-0.07982260730827939,-0.3511988531750292,-0.17930981347230046,-0.09934180596004616,-0.05141131295499379,-0.12484264967430836,-0.11060988192036902,-0.08130675775747798,-0.09361021431386451,-0.08913001057109748,-0.1548579447883166,-0.054495568423093776,-0.03858251364442389,-0.11545416932459418,-0.10927283547934807,-0.07790433118154805,-0.058880744848743505,-0.016958625188404852,-0.14463556736547045,-0.09472263920187907,-0.06238701211539133,-0.07702405694214842,-0.13322450454800572,-0.03786940161211594,-0.046268165668947314,-0.04747671733309611,-0.026699689428979267
2020-03-20,-0.17530667393094757,-0.06853046218823755,0.03422406878921591,-0.25582325028486397,-0.44177435177344493,-0.04154957169333473,-0.05704421409390914,-0.0541976841719769,-0.2880604056328586,-0.16133430533977244,-0.21877289912853093,-0.26022271519521667,-0.24703837049728739,-0.11635014031086222,-0.1072305807865539,-0.19642000362080458,-0.20982054627577829,-0.1616891506670456,-0.11850645086523803,-0.07022800207023305,-0.1352389021430921,-0.10756820111279553,-0.14569837034718414,-0.10204260249192898,-0.17349242791403685,-0.1669613309299256,-0.2405896521729899,-0.16493203865023898,-0.04375113975633582,0.003376239610239695
